17249, -64
17250, -136
17251, -247
17252, -89
17253, -229
17254, 193
17255, -10
17256, 396
17257, 323
17258, 279
17259, 328
17260, 33
17261, 197
17262, -229
17263, -79
17264, -312
17265, -164
17266, 16
17267, -102
17268, 26
17269, -21
17270, -49
17271, 35
17272, -130
17273, -192
17274, -36
17275, -207
17276, 270
17277, 46
17278, 352
17279, 336
17280, 258
17281, 345
17282, 63
17283, 182
17284, -305
17285, -29
17286, -231
17287, -356
17288, -98
17289, -128
17290, 64
17291, 51
17292, 204
17293, -2
17294, 42
17295, -94
17296, 33
17297, -114
17298, 48
17299, -2
17300, 273
17301, 157
17302, 245
17303, 364
17304, -46
17305, 247
17306, -375
17307, -85
17308, -374
17309, -233
17310, -80
17311, -191
17312, 58
17313, -25
17314, 204
17315, 36
17316, 105
17317, -43
17318, 5
17319, -158
17320, -4
17321, -22
17322, 236
17323, 268
17324, 184
17325, 273
17326, -14
17327, 200
17328, -346
17329, -138
17330, -335
17331, -372
17332, -135
17333, -304
17334, 158
17335, -109
17336, 287
17337, 143
17338, 154
17339, 133
17340, 6
17341, 26
17342, 103
17343, -11
17344, 217
17345, 116
17346, 201
17347, 191
17348, -39
17349, 220
17350, -331
17351, -61
17352, -338
17353, -340
17354, -200
17355, -319
17356, 186
17357, -33
17358, 171
17359, 64
17360, 217
17361, 171
17362, 70
17363, 60
17364, -41
17365, -27
17366, 135
17367, 146
17368, 90
17369, 316
17370, 8
17371, 119
17372, -260
17373, -179
17374, -348
17375, -346
17376, -40
17377, -305
17378, 166
17379, -76
17380, 366
17381, 199
17382, 235
17383, 233
17384, -18
17385, 86
17386, -159
17387, 97
17388, 7
17389, 27
17390, -2
17391, 59
17392, -60
17393, 178
17394, -216
17395, -115
17396, -250
17397, -333
17398, -163
17399, -405
17400, 127
17401, -81
17402, 420
17403, 188
17404, 353
17405, 295
17406, 15
17407, 194
17408, -147
17409, -39
17410, -188
17411, -60
17412, 59
17413, 87
17414, -104
17415, 6
17416, -108
17417, -98
17418, -219
17419, -242
17420, -103
17421, -288
17422, 170
17423, -22
17424, 389
17425, 243
17426, 381
17427, 329
17428, 31
17429, 252
17430, -259
17431, -45
17432, -361
17433, -106
17434, -105
17435, -19
17436, -15
17437, 131
17438, -124
17439, -45
17440, -154
17441, -201
17442, -108
17443, -249
17444, 131
17445, -215
17446, 335
17447, 215
17448, 248
17449, 311
17450, -12
17451, 248
17452, -193
17453, 84
17454, -236
17455, -138
17456, -162
17457, -115
17458, 25
17459, -40
17460, -59
17461, -24
17462, -177
17463, -198
17464, -57
17465, -264
17466, 62
17467, -52
17468, 312
17469, 164
17470, 343
17471, 414
17472, 12
17473, 215
17474, -292
17475, 19
17476, -404
17477, -214
17478, -123
17479, -136
17480, 73
17481, -13
17482, 123
17483, 2
17484, 30
17485, -126
17486, -31
17487, -191
17488, 113
17489, -59
17490, 233
17491, 223
17492, 210
17493, 294
17494, -3
17495, 321
17496, -343
17497, 1
17498, -340
17499, -281
17500, -296
17501, -308
17502, -5
17503, -199
17504, 151
17505, -26
17506, 100
17507, -13
17508, -6
17509, -89
17510, 59
17511, -3
17512, 237
17513, 177
17514, 250
17515, 322
17516, 35
17517, 238
17518, -222
17519, -68
17520, -372
17521, -275
17522, -217
17523, -321
17524, 6
17525, -149
17526, 177
17527, 72
17528, 201
17529, 67
17530, 26
17531, 33
17532, -1
17533, -95
17534, 98
17535, 158
17536, 198
17537, 201
17538, 54
17539, 275
17540, -200
17541, -100
17542, -362
17543, -293
17544, -198
17545, -311
17546, 131
17547, -149
17548, 260
17549, 96
17550, 222
17551, 189
17552, 155
17553, 53
17554, -91
17555, 15
17556, 5
17557, 113
17558, 146
17559, 187
17560, 21
17561, 221
17562, -263
17563, -22
17564, -357
17565, -250
17566, -202
17567, -346
17568, 69
17569, -230
17570, 274
17571, 27
17572, 288
17573, 213
17574, 133
17575, 99
17576, -62
17577, 58
17578, 59
17579, 14
17580, 38
17581, 138
17582, -21
17583, 197
17584, -126
17585, 122
17586, -235
17587, -225
17588, -157
17589, -269
17590, 172
17591, -220
17592, 296
17593, 113
17594, 356
17595, 307
17596, 62
17597, 188
17598, -98
17599, 53
17600, -71
17601, -21
17602, -36
17603, 35
17604, -89
17605, 64
17606, -142
17607, -66
17608, -281
17609, -243
17610, -128
17611, -256
17612, 8
17613, -194
17614, 332
17615, 127
17616, 307
17617, 359
17618, 242
17619, 321
17620, -113
17621, 77
17622, -266
17623, -33
17624, -83
17625, -93
17626, -8
17627, 129
17628, -10
17629, -43
17630, -133
17631, -195
17632, -120
17633, -273
17634, 74
17635, -77
17636, 294
17637, 121
17638, 375
17639, 238
17640, 203
17641, 211
17642, -75
17643, 115
17644, -278
17645, -113
17646, -78
17647, -123
17648, -61
17649, -23
17650, -19
17651, -2
17652, -52
17653, -164
17654, -83
17655, -264
17656, 34
17657, -131
17658, 242
17659, 82
17660, 263
17661, 420
17662, 111
17663, 284
17664, -143
17665, 59
17666, -356
17667, -119
17668, -183
17669, -258
17670, -37
17671, -130
17672, -2
17673, 23
17674, 8
17675, -19
17676, 9
17677, -159
17678, 44
17679, -35
17680, 358
17681, 81
17682, 258
17683, 345
17684, 118
17685, 308
17686, -220
17687, 99
17688, -313
17689, -235
17690, -264
17691, -341
17692, 39
17693, -125
17694, 134
17695, -24
17696, 132
17697, -61
17698, -33
17699, -56
17700, 2
17701, -87
17702, 195
17703, 128
17704, 204
17705, 291
17706, 94
17707, 380
17708, -161
17709, 121
17710, -331
17711, -230
17712, -237
17713, -341
17714, -64
17715, -91
17716, 207
17717, 13
17718, 139
17719, 93
17720, 23
17721, -7
17722, -34
17723, 15
17724, 71
17725, 62
17726, 109
17727, 245
17728, 105
17729, 293
17730, -196
17731, 39
17732, -305
17733, -191
17734, -226
17735, -268
17736, -37
17737, -188
17738, 276
17739, 50
17740, 246
17741, 190
17742, 114
17743, 51
17744, 38
17745, -27
17746, -25
17747, 114
17748, 99
17749, 181
17750, 139
17751, 187
17752, -113
17753, 16
17754, -356
17755, -225
17756, -217
17757, -340
17758, 3
17759, -202
17760, 227
17761, 60
17762, 147
17763, 145
17764, 89
17765, 157
17766, -91
17767, 108
17768, -24
17769, -11
17770, 67
17771, 195
17772, 7
17773, 127
17774, -95
17775, 33
17776, -209
17777, -106
17778, -208
17779, -295
17780, -47
17781, -290
17782, 251
17783, 85
17784, 291
17785, 240
17786, 122
17787, 164
17788, -138
17789, 86
17790, -79
17791, 14
17792, -68
17793, 27
17794, 7
17795, 116
17796, -31
17797, -15
17798, -232
17799, -254
17800, -255
17801, -301
17802, -70
17803, -172
17804, 304
17805, 41
17806, 382
17807, 257
17808, 217
17809, 294
17810, -106
17811, 73
17812, -193
17813, -54
17814, -109
17815, -20
17816, -34
17817, 15
17818, 128
17819, 48
17820, -114
17821, -155
17822, -113
17823, -209
17824, -47
17825, -332
17826, 260
17827, 66
17828, 295
17829, 273
17830, 216
17831, 303
17832, -70
17833, 89
17834, -255
17835, -150
17836, -220
17837, -102
17838, -123
17839, -16
17840, 3
17841, 28
17842, -34
17843, -111
17844, -108
17845, -249
17846, 25
17847, -175
17848, 225
17849, 58
17850, 339
17851, 280
17852, 132
17853, 382
17854, -92
17855, 126
17856, -174
17857, -74
17858, -251
17859, -154
17860, -94
17861, -119
17862, 72
17863, 15
17864, 50
17865, -18
17866, -131
17867, -182
17868, -13
17869, -128
17870, 202
17871, 39
17872, 338
17873, 290
17874, 230
17875, 354
17876, -215
17877, 168
17878, -248
17879, -103
17880, -337
17881, -218
17882, -69
17883, -200
17884, 74
17885, -114
17886, 99
17887, 36
17888, 6
17889, -19
17890, -19
17891, -110
17892, 165
17893, -40
17894, 289
17895, 240
17896, 133
17897, 310
17898, -93
17899, 164
17900, -359
17901, -222
17902, -360
17903, -252
17904, -83
17905, -96
17906, 170
17907, -34
17908, 155
17909, 54
17910, 38
17911, -54
17912, -8
17913, 17
17914, 9
17915, 36
17916, 188
17917, 187
17918, 182
17919, 250
17920, -169
17921, 151
17922, -292
17923, -146
17924, -373
17925, -273
17926, -25
17927, -291
17928, 75
17929, -72
17930, 198
17931, 131
17932, 188
17933, 31
17934, 9
17935, 123
17936, -1
17937, -8
17938, 54
17939, 97
17940, 61
17941, 168
17942, -119
17943, 8
17944, -268
17945, -108
17946, -274
17947, -284
17948, -117
17949, -305
17950, 163
17951, 21
17952, 264
17953, 79
17954, 200
17955, 209
17956, -21
17957, 73
17958, -32
17959, -8
17960, 17
17961, 98
17962, -11
17963, 235
17964, -21
17965, 113
17966, -246
17967, -36
17968, -332
17969, -357
17970, -80
17971, -240
17972, 160
17973, -24
17974, 328
17975, 173
17976, 207
17977, 317
17978, -25
17979, 55
17980, -162
17981, -26
17982, -23
17983, 36
17984, -20
17985, 180
17986, -52
17987, -12
17988, -275
17989, -182
17990, -248
17991, -351
17992, -115
17993, -288
17994, 160
17995, -82
17996, 352
17997, 217
17998, 234
17999, 269
18000, 37
18001, 96
18002, -162
18003, -7
18004, -181
18005, -66
18006, -15
18007, 57
18008, 15
18009, -23
18010, -149
18011, -60
18012, -131
18013, -190
18014, -74
18015, -305
18016, 177
18017, 56
18018, 332
18019, 221
18020, 108
18021, 336
18022, 52
18023, 221
18024, -227
18025, -26
18026, -211
18027, -129
18028, -61
18029, 74
18030, 39
18031, -55
18032, 39
18033, -32
18034, -159
18035, -122
18036, -58
18037, -288
18038, 159
18039, -25
18040, 327
18041, 190
18042, 290
18043, 385
18044, -21
18045, 257
18046, -293
18047, -74
18048, -287
18049, -135
18050, -177
18051, -25
18052, -29
18053, 63
18054, 27
18055, -32
18056, -110
18057, -70
18058, -65
18059, -180
18060, 152
18061, -44
18062, 194
18063, 142
18064, 123
18065, 390
18066, -78
18067, 255
18068, -319
18069, -51
18070, -320
18071, -251
18072, -123
18073, -202
18074, -29
18075, -120
18076, 104
18077, -13
18078, -82
18079, 8
18080, -41
18081, -171
18082, 81
18083, 31
18084, 194
18085, 182
18086, 214
18087, 262
18088, 81
18089, 230
18090, -243
18091, -45
18092, -354
18093, -338
18094, -97
18095, -209
18096, 112
18097, -42
18098, 220
18099, 41
18100, 76
18101, -1
18102, 55
18103, -115
18104, 136
18105, 46
18106, 212
18107, 192
18108, 204
18109, 213
18110, 29
18111, 181
18112, -223
18113, -54
18114, -388
18115, -289
18116, -184
18117, -258
18118, 127
18119, -38
18120, 222
18121, 48
18122, 120
18123, 10
18124, 77
18125, 25
18126, -87
18127, -3
18128, 192
18129, 137
18130, 182
18131, 227
18132, 35
18133, 136
18134, -163
18135, -96
18136, -314
18137, -272
18138, -251
18139, -244
18140, 80
18141, -18
18142, 252
18143, 206
18144, 193
18145, 188
18146, -14
18147, 70
18148, -99
18149, -17
18150, 64
18151, 138
18152, 67
18153, 141
18154, 16
18155, 69
18156, -263
18157, -77
18158, -246
18159, -246
18160, -152
18161, -304
18162, 167
18163, -93
18164, 381
18165, 115
18166, 239
18167, 222
18168, 81
18169, 118
18170, -72
18171, -33
18172, -68
18173, -17
18174, 20
18175, 43
18176, 19
18177, 118
18178, -196
18179, -1
18180, -262
18181, -157
18182, -168
18183, -286
18184, 152
18185, -169
18186, 261
18187, 198
18188, 339
18189, 390
18190, 57
18191, 191
18192, -31
18193, 7
18194, -131
18195, -76
18196, -114
18197, 31
18198, -76
18199, 78
18200, -162
18201, -37
18202, -92
18203, -281
18204, -152
18205, -204
18206, 152
18207, -132
18208, 288
18209, 199
18210, 316
18211, 328
18212, 86
18213, 243
18214, -63
18215, 59
18216, -162
18217, -77
18218, -138
18219, -11
18220, -19
18221, 72
18222, -44
18223, 75
18224, -141
18225, -178
18226, -103
18227, -230
18228, 63
18229, -125
18230, 360
18231, 131
18232, 296
18233, 393
18234, 106
18235, 341
18236, -43
18237, 61
18238, -269
18239, -162
18240, -161
18241, -132
18242, 58
18243, -28
18244, 41
18245, 84
18246, -150
18247, -137
18248, -98
18249, -152
18250, 83
18251, -59
18252, 227
18253, 98
18254, 229
18255, 331
18256, 113
18257, 258
18258, -222
18259, 23
18260, -290
18261, -162
18262, -180
18263, -139
18264, 28
18265, -132
18266, 145
18267, 5
18268, 45
18269, -100
18270, -56
18271, -106
18272, -10
18273, -66
18274, 220
18275, 96
18276, 292
18277, 218
18278, 136
18279, 242
18280, -247
18281, -4
18282, -392
18283, -228
18284, -187
18285, -288
18286, -4
18287, -124
18288, 161
18289, 31
18290, 119
18291, -127
18292, -9
18293, -104
18294, 21
18295, -82
18296, 87
18297, 89
18298, 264
18299, 288
18300, 11
18301, 283
18302, -177
18303, -19
18304, -270
18305, -226
18306, -193
18307, -334
18308, 106
18309, -152
18310, 253
18311, 45
18312, 167
18313, 98
18314, 137
18315, 77
18316, -23
18317, -81
18318, -14
18319, 165
18320, 80
18321, 181
18322, 14
18323, 247
18324, -138
18325, 84
18326, -331
18327, -278
18328, -233
18329, -278
18330, 40
18331, -230
18332, 224
18333, 57
18334, 257
18335, 95
18336, 75
18337, 5
18338, -127
18339, 42
18340, -73
18341, 71
18342, 81
18343, 113
18344, 63
18345, 168
18346, -201
18347, 71
18348, -194
18349, -289
18350, -164
18351, -318
18352, 101
18353, -168
18354, 228
18355, 169
18356, 263
18357, 181
18358, 185
18359, 234
18360, -53
18361, 67
18362, -59
18363, -10
18364, -5
18365, 90
18366, -13
18367, 91
18368, -186
18369, -139
18370, -246
18371, -232
18372, -158
18373, -237
18374, 11
18375, -226
18376, 252
18377, 103
18378, 251
18379, 263
18380, 179
18381, 215
18382, -63
18383, 20
18384, -165
18385, -32
18386, -95
18387, 75
18388, -9
18389, 119
18390, -125
18391, -34
18392, -83
18393, -117
18394, -129
18395, -287
18396, 38
18397, -121
18398, 207
18399, 88
18400, 388
18401, 300
18402, 72
18403, 242
18404, -167
18405, 57
18406, -122
18407, -38
18408, -173
18409, -42
18410, -61
18411, 12
18412, 5
18413, 41
18414, -172
18415, -150
18416, -188
18417, -285
18418, -19
18419, -246
18420, 271
18421, 106
18422, 331
18423, 278
18424, 178
18425, 210
18426, -27
18427, 161
18428, -146
18429, -163
18430, -173
18431, -175
18432, -53
18433, -48
18434, 66
18435, 24
18436, 30
18437, -125
18438, -60
18439, -109
18440, -6
18441, -123
18442, 162
18443, 106
18444, 319
18445, 235
18446, 174
18447, 295
18448, -150
18449, 102
18450, -274
18451, -120
18452, -182
18453, -211
18454, -53
18455, -70
18456, 59
18457, -16
18458, 99
18459, 48
18460, -62
18461, -90
18462, 29
18463, -63
18464, 159
18465, 143
18466, 258
18467, 186
18468, 79
18469, 207
18470, -95
18471, 120
18472, -275
18473, -185
18474, -290
18475, -242
18476, -53
18477, -88
18478, 137
18479, -64
18480, 115
18481, 13
18482, -43
18483, -26
18484, -26
18485, -111
18486, 106
18487, 0
18488, 172
18489, 298
18490, 131
18491, 160
18492, -67
18493, 24
18494, -247
18495, -182
18496, -208
18497, -254
18498, -68
18499, -215
18500, 58
18501, -36
18502, 153
18503, 49
18504, 81
18505, 25
18506, 13
18507, -45
18508, -23
18509, 53
18510, 173
18511, 224
18512, 33
18513, 224
18514, -97
18515, 57
18516, -332
18517, -215
18518, -277
18519, -288
18520, -4
18521, -123
18522, 166
18523, 1
18524, 258
18525, 120
18526, 227
18527, 62
18528, 29
18529, 77
18530, 20
18531, -27
18532, 58
18533, 154
18534, 50
18535, 133
18536, -29
18537, 105
18538, -239
18539, -79
18540, -255
18541, -321
18542, 6
18543, -232
18544, 228
18545, -52
18546, 329
18547, 142
18548, 164
18549, 154
18550, 9
18551, -2
18552, -83
18553, -69
18554, -41
18555, 56
18556, 7
18557, 95
18558, -18
18559, 77
18560, -229
18561, -134
18562, -312
18563, -262
18564, -113
18565, -274
18566, 188
18567, 92
18568, 292
18569, 139
18570, 155
18571, 326
18572, -155
18573, 80
18574, -147
18575, -38
18576, -130
18577, 25
18578, -50
18579, 55
18580, -27
18581, 25
18582, -164
18583, -118
18584, -255
18585, -92
18586, 5
18587, -279
18588, 223
18589, -113
18590, 144
18591, 253
18592, 154
18593, 253
18594, 1
18595, 107
18596, -166
18597, -50
18598, -149
18599, -65
18600, 40
18601, -92
18602, -36
18603, -38
18604, -105
18605, -139
18606, -177
18607, -254
18608, -52
18609, -188
18610, 144
18611, -38
18612, 315
18613, 157
18614, 242
18615, 289
18616, -53
18617, 116
18618, -185
18619, -25
18620, -223
18621, -19
18622, -39
18623, -39
18624, 62
18625, 54
18626, 18
18627, -96
18628, -122
18629, -155
18630, 28
18631, -107
18632, 120
18633, -89
18634, 219
18635, 173
18636, 182
18637, 282
18638, -66
18639, 241
18640, -209
18641, -134
18642, -209
18643, -209
18644, -49
18645, -23
18646, 34
18647, 69
18648, 104
18649, 122
18650, -36
18651, -134
18652, -12
18653, -94
18654, 32
18655, -2
18656, 139
18657, 248
18658, 134
18659, 252
18660, -16
18661, 118
18662, -199
18663, -30
18664, -205
18665, -252
18666, -102
18667, -176
18668, 39
18669, 46
18670, 85
18671, 36
18672, 67
18673, 28
18674, -5
18675, -19
18676, -14
18677, 39
18678, 207
18679, 190
18680, 161
18681, 267
18682, -26
18683, 161
18684, -248
18685, -63
18686, -399
18687, -272
18688, -66
18689, -236
18690, 123
18691, -80
18692, 151
18693, 132
18694, 81
18695, 6
18696, 26
18697, -100
18698, 59
18699, -8
18700, 131
18701, 47
18702, 107
18703, 278
18704, 2
18705, 106
18706, -274
18707, -49
18708, -284
18709, -225
18710, -42
18711, -189
18712, 126
18713, 11
18714, 140
18715, 117
18716, 217
18717, 131
18718, 22
18719, 76
18720, 3
18721, 17
18722, 29
18723, 151
18724, 24
18725, 343
18726, -49
18727, 141
18728, -228
18729, -84
18730, -265
18731, -331
18732, -138
18733, -270
18734, 143
18735, -140
18736, 196
18737, 278
18738, 218
18739, 194
18740, 2
18741, 112
18742, -29
18743, 40
18744, -101
18745, 40
18746, 41
18747, 106
18748, -48
18749, 40
18750, -177
18751, -122
18752, -223
18753, -264
18754, -103
18755, -242
18756, 164
18757, -54
18758, 294
18759, 197
18760, 190
18761, 132
18762, -1
18763, 256
18764, -147
18765, -39
18766, -76
18767, -90
18768, -70
18769, 87
18770, -3
18771, 5
18772, -119
18773, -131
18774, -175
18775, -213
18776, -101
18777, -226
18778, 209
18779, -116
18780, 322
18781, 130
18782, 267
18783, 338
18784, 26
18785, 113
18786, -158
18787, 36
18788, -130
18789, -92
18790, -90
18791, -13
18792, 46
18793, 67
18794, -82
18795, -110
18796, -139
18797, -159
18798, 31
18799, -265
18800, 34
18801, -109
18802, 250
18803, 175
18804, 173
18805, 283
18806, -15
18807, 176
18808, -146
18809, -3
18810, -234
18811, -36
18812, -103
18813, -17
18814, 15
18815, -107
18816, 37
18817, -14
18818, -101
18819, -254
18820, -122
18821, -186
18822, 36
18823, -89
18824, 184
18825, 155
18826, 255
18827, 321
18828, 41
18829, 200
18830, -264
18831, -71
18832, -246
18833, -160
18834, -91
18835, -92
18836, 92
18837, -34
18838, 66
18839, -13
18840, -17
18841, -21
18842, -73
18843, -148
18844, 73
18845, -162
18846, 217
18847, 201
18848, 296
18849, 361
18850, -80
18851, 215
18852, -162
18853, -9
18854, -232
18855, -195
18856, -157
18857, -202
18858, -39
18859, 23
18860, 95
18861, 6
18862, 81
18863, -6
18864, -78
18865, -39
18866, 100
18867, -24
18868, 201
18869, 193
18870, 148
18871, 213
18872, -7
18873, 173
18874, -281
18875, -29
18876, -323
18877, -277
18878, -113
18879, -250
18880, 138
18881, -79
18882, 128
18883, 24
18884, 80
18885, 30
18886, 31
18887, -14
18888, -63
18889, -28
18890, 14
18891, 100
18892, 206
18893, 245
18894, 31
18895, 154
18896, -187
18897, 11
18898, -261
18899, -191
18900, -122
18901, -234
18902, 35
18903, -161
18904, 223
18905, 22
18906, 143
18907, 117
18908, 45
18909, 37
18910, -57
18911, -34
18912, 68
18913, 57
18914, 28
18915, 200
18916, -36
18917, 183
18918, -158
18919, 3
18920, -249
18921, -179
18922, -195
18923, -254
18924, 17
18925, -123
18926, 268
18927, 81
18928, 159
18929, 159
18930, 62
18931, 98
18932, -79
18933, -7
18934, -79
18935, 15
18936, -11
18937, 105
18938, -25
18939, 105
18940, -185
18941, 11
18942, -227
18943, -198
18944, -182
18945, -265
18946, -17
18947, -164
18948, 254
18949, 185
18950, 217
18951, 194
18952, 39
18953, 97
18954, -111
18955, -2
18956, -76
18957, 2
18958, 13
18959, 195
18960, 87
18961, 61
18962, -127
18963, 41
18964, -230
18965, -148
18966, -102
18967, -243
18968, 100
18969, -110
18970, 223
18971, 85
